game_id,home_team,away_team,record_id,went_ot,home_off_line,home_def_pairing,away_off_line,away_def_pairing,home_goalie,away_goalie,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes
game_782,oman,usa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,10,34,4.4731000000000005,1.8553,5,3,28,3.4273,1.4535,3,6,12,9,18
game_783,mongolia,philippines,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,3990.25,2,17,1.5090999999999999,1.117,1,3,36,3.4912,1.5336,2,5,10,2,4
game_784,pakistan,singapore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,33,3.908,1.6236,2,0,22,2.5459,1.3028,0,4,8,7,14
game_785,china,guatemala,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,4,28,3.0782,1.3759000000000001,3,0,20,1.7144,0.8075,0,5,10,7,14
game_786,indonesia,panama,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3862.4700000000003,3,22,2.4142,1.0221,2,2,22,2.608,1.288,1,5,10,7,14
game_787,iceland,peru,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,4885.84,8,39,4.3378,1.3586,6,8,37,3.3603,1.5542,5,5,10,9,18
game_788,germany,serbia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,4,33,3.669,1.2827,2,10,25,2.5412,1.2052,5,3,6,7,14
game_789,mexico,switzerland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,6,22,2.1758,1.0828,3,9,23,2.3634,0.7746999999999999,6,7,14,6,12
game_79,oman,china,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,3747.88,8,33,3.6321,1.6672,5,7,19,2.0905,1.0891,4,5,10,9,18
game_790,canada,kazakhstan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,7,27,3.865,1.146,4,2,14,1.682,1.0568,1,7,14,10,20
game_791,uk,france,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,14,1.7785,1.3307,2,1,25,2.9406,1.3778,1,4,8,3,6
game_792,morocco,uae,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,0,15,1.5499,0.6619,0,8,38,3.67,1.4298,4,6,12,7,14
game_793,new_zealand,ethiopia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.96,6,30,3.8055,1.1556,4,2,15,1.3914,0.8477,2,3,6,13,29
game_794,saudi_arabia,vietnam,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3947.69,8,23,2.7808,1.3417,4,1,31,3.0455,1.4309,3,8,16,5,10
game_795,south_korea,netherlands,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,1,27,2.8756,1.0002,2,10,26,2.903,1.3314,7,11,22,7,14
game_796,rwanda,guatemala,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,2,23,2.0141,1.1232,1,1,23,2.2264,1.002,2,6,12,3,6
game_797,mongolia,serbia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3,17,1.3989,0.7566,2,0,30,3.3718,1.4665,0,7,14,7,16
game_798,saudi_arabia,philippines,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,5,24,2.8243,1.274,3,4,20,1.748,1.1642,2,3,6,6,12
game_799,thailand,panama,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.9700000000003,5,29,3.7393,1.646,3,0,26,2.5473,1.3881999999999999,0,4,8,6,12
game_8,china,singapore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,6,28,3.2329,1.5078,3,5,27,2.7965,1.0976,4,5,10,4,8
game_80,philippines,saudi_arabia,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,5437.07,2,30,3.0126,1.4417,1,4,24,2.6724,0.9698,2,9,18,6,12
game_800,ethiopia,morocco,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,12,35,3.6764,1.2184,6,7,45,4.7382,1.5934,4,12,24,8,18
game_801,china,indonesia,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3800.0099999999998,5,23,2.8122,1.0809,4,6,34,2.704,1.0314,3,6,12,4,8
game_802,india,new_zealand,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,8,25,3.0976,1.3221,4,3,21,2.0903,1.5813,3,1,2,7,14
game_803,south_korea,pakistan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,6,31,3.5067000000000004,1.3205,3,0,23,2.7544,1.4937,1,4,8,10,20
game_804,switzerland,peru,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0,13,1.0268,0.702,1,4,26,2.2523,1.1641,3,7,14,4,8
game_805,uk,oman,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,4,34,4.8595,1.7781,2,6,25,3.1031,1.4457,3,6,14,7,14
game_806,france,germany,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,2,25,3.2045,1.7025,2,3,24,2.6824,1.6625999999999999,3,2,4,9,20
game_807,usa,kazakhstan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.9900000000002,10,23,2.7857000000000003,1.5354,5,2,23,2.5308,0.96,1,7,14,3,6
game_808,canada,brazil,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,0,25,2.3635,0.8543,0,7,26,3.5254,1.4547999999999999,4,9,18,6,12
game_809,iceland,vietnam,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,22,2.9972999999999996,1.2601,1,1,21,2.1307,0.9676,2,8,16,8,16
game_81,serbia,ethiopia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,8,21,2.4779,1.2336,4,6,26,3.077,1.2428,3,9,18,8,16
game_810,mexico,singapore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.9900000000002,6,31,4.4604,1.5741,3,7,22,2.6647,1.1631,4,9,18,8,16
game_811,netherlands,uae,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,3,26,2.5116,1.3443,2,0,32,2.8615,0.9992,0,4,8,3,6
game_812,thailand,singapore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,3,28,3.465,1.5918,2,13,31,3.9341999999999997,1.2883,7,10,20,8,16
game_813,ethiopia,serbia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,4,36,4.8349,1.6905000000000001,3,6,36,3.5224,1.1174,4,5,10,8,16
game_814,saudi_arabia,philippines,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,2,23,3.0806,1.4647000000000001,1,3,19,1.8221,0.82,2,5,10,6,12
game_815,usa,france,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,6,24,3.1607000000000003,1.0261,3,6,30,3.1835,1.3999,4,6,12,8,16
game_816,peru,india,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,5376.91,1,29,2.7498,1.1929,1,3,49,4.9612,1.4733,2,11,24,8,16
game_817,south_korea,germany,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,9,33,3.6563,1.5591,6,2,17,1.8164,1.2011,1,3,6,3,6
game_818,kazakhstan,uae,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,3616.12,4,22,1.8359,1.0661,3,3,18,2.1355999999999997,1.0191,2,3,6,3,6
game_819,indonesia,iceland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,2,22,2.2208,0.9969,1,4,16,1.7971,1.0334,2,4,8,5,10
game_82,india,panama,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,7,33,3.7183,1.3584,5,2,19,1.628,1.0309,1,1,2,8,16
game_820,switzerland,rwanda,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,1,14,1.4919,0.5358,1,0,32,3.4107,1.3548,0,5,10,5,10
game_821,canada,pakistan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,7,30,3.8896,1.5485,4,2,30,3.633,1.2896,1,7,14,9,20
game_822,uk,china,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,4,23,2.8324,1.2611,3,2,26,3.0324,1.5354,2,2,4,5,10
game_823,new_zealand,panama,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,0,23,2.7580999999999998,1.5049000000000001,0,4,26,2.8912999999999998,1.1049,2,6,12,4,8
game_824,vietnam,guatemala,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,4,32,3.1336,1.0647,2,6,18,1.9435,1.2684,3,6,12,6,12
game_825,morocco,netherlands,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0,24,2.1599,1.1028,0,4,24,2.4356,1.1885,2,8,16,7,14
game_826,mongolia,brazil,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,17,1.2823,0.7424999999999999,2,0,35,4.6061,1.7343,0,7,14,6,12
game_827,south_korea,thailand,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,7,23,2.0091,0.9524,4,9,35,5.0622,1.3309,5,8,16,3,6
game_828,uk,morocco,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,4693.57,6,40,4.0728,1.6116,3,7,30,3.4008000000000003,1.1125,4,6,12,5,10
game_829,china,rwanda,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,4,25,2.7374,1.9075,3,7,25,2.0557,1.0631,4,4,8,4,8
game_83,pakistan,switzerland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,3,30,3.6781,1.5122,2,2,24,2.1224,1.1128,1,8,16,9,18
game_830,new_zealand,mongolia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,6,19,2.51,0.7858999999999999,3,0,17,1.3809,0.8108000000000001,0,4,8,5,10
game_831,pakistan,usa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,11,42,5.7939,1.4175,7,2,16,1.6213,1.0477,1,7,16,10,20
game_832,vietnam,saudi_arabia,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3990.75,3,28,2.9167,1.4854,2,5,29,3.5058,1.7681,3,7,16,8,18
game_833,oman,peru,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,2,25,2.444,1.5382,1,9,27,3.747,0.8361,5,9,18,4,8
game_834,mexico,ethiopia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,8,27,2.6978,1.3025,5,6,31,2.9167,1.6673,3,5,10,5,10
game_835,indonesia,kazakhstan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0299999999997,5,20,2.3411,1.2784,3,2,24,2.3495,1.1961,1,3,6,4,8
game_836,panama,iceland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,4,21,2.4765,1.068,2,2,18,1.8935,1.2943,1,1,2,7,14
game_837,singapore,serbia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,2,21,2.0827,1.143,1,5,29,3.8814,1.5697,3,10,20,4,8
game_838,france,switzerland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3,19,2.0327,1.2556,2,5,23,2.1766,1.2394,3,5,10,4,8
game_839,guatemala,uae,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,0,24,2.9425,1.1255,0,0,20,1.2919,0.6871,1,2,4,9,20
game_84,morocco,kazakhstan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,27,3.2091000000000003,1.0257,1,7,24,2.8609,1.1739,4,7,14,5,13
game_840,canada,india,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0,17,1.9556,0.8759,0,6,25,2.7071,1.301,3,9,21,10,20
game_841,philippines,brazil,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.9900000000002,2,34,3.8844999999999996,1.0997,2,3,20,2.2004,1.1248,3,2,4,9,18
game_842,netherlands,germany,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.9900000000002,6,28,3.6208,1.5291,3,2,24,2.8981000000000003,0.9752000000000001,1,7,18,9,18
game_843,usa,china,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,25,3.1759,1.3405,2,2,34,4.2211,1.5703,1,7,14,7,16
game_844,saudi_arabia,thailand,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,1,19,1.7490999999999999,0.9217,2,0,35,4.2356,1.1694,0,6,12,5,10
game_845,kazakhstan,pakistan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3,23,2.6546000000000003,1.4546,2,6,31,3.7258999999999998,1.8702,3,3,6,5,10
game_846,peru,singapore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.03,2,24,2.3776,1.0437,2,2,22,3.2274,0.7497,1,8,19,3,6
game_847,germany,panama,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,25,3.1,1.2835,2,6,21,2.416,1.2997,3,2,4,5,10
game_848,indonesia,morocco,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,4789.9800000000005,2,43,4.1171,1.3591,2,1,30,2.8529,1.3868,1,3,6,9,18
game_849,india,guatemala,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,12,35,3.4584,1.2897,7,0,28,2.5450999999999997,1.0741,0,5,10,8,18
game_85,usa,uk,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,4391.51,2,33,4.1215,1.7205,2,2,27,3.0697,1.3808,1,7,14,9,18
game_850,mongolia,rwanda,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,4,26,2.9347,1.0887,2,4,19,1.81,0.9379,3,4,8,14,31
game_851,new_zealand,mexico,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,3,15,1.55,0.8745,3,2,21,2.751,1.3479999999999999,1,10,20,10,20
game_852,france,ethiopia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,5,31,3.4199,1.4847,4,4,22,2.3181000000000003,1.5107,3,3,6,7,14
game_853,oman,vietnam,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,7,27,3.5255,1.3259,6,3,26,3.3817,1.0847,2,7,14,8,18
game_854,serbia,canada,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.97,4,30,3.1951,1.6231,2,0,22,2.0147,1.0776,0,4,8,3,6
game_855,iceland,philippines,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,4,28,3.373,1.8348,2,2,18,1.5979,1.0817,1,5,10,4,8
game_856,switzerland,uae,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,8,25,1.9747,1.0523,4,2,21,2.2233,1.2792,2,9,18,5,10
game_857,brazil,south_korea,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,6,26,3.6497,1.3236,4,4,25,2.1219,1.3135000000000001,2,6,12,11,22
game_858,saudi_arabia,germany,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,4,18,2.2473,1.0849,2,8,25,2.6275,1.2044,5,7,14,5,10
game_859,morocco,uae,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,49,5.3136,1.6598,2,6,21,1.6939,0.7928999999999999,3,5,10,9,18
game_86,indonesia,iceland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,25,2.473,1.47,3,2,22,2.4622,1.5423,1,3,6,7,14
game_860,uk,serbia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,15,40,6.1366,1.5527,8,5,20,2.302,1.0096,3,5,10,16,32
game_861,thailand,netherlands,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,24,2.4822,1.5015,3,2,24,2.4674,1.0316,2,6,12,4,8
game_862,rwanda,new_zealand,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3642.48,6,23,2.6924,1.1329,3,4,18,2.1,0.7343,2,11,22,6,12
game_863,pakistan,philippines,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,18,1.9426,1.0995,3,0,24,2.5841,1.0076,0,8,19,2,4
game_864,oman,france,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,4,29,3.5457,1.5045,2,2,26,3.0933,1.5882,1,4,8,5,13
game_865,singapore,usa,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,26,2.8571,1.311,2,6,32,3.6705,1.2835,3,7,14,7,14
game_866,panama,indonesia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,6,26,2.8447,1.4862,4,1,25,2.7661,0.6204000000000001,1,7,14,1,2
game_867,mexico,south_korea,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.9900000000002,2,32,3.4508,1.4983,1,5,29,2.708,1.0822,3,6,12,5,10
game_868,guatemala,india,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,5,27,3.0295,1.1748,4,6,29,2.383,1.2351999999999999,3,7,14,8,16
game_869,iceland,china,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,21,2.4972000000000003,1.238,1,1,25,3.012,0.9805,2,10,20,8,16
game_87,south_korea,germany,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,4,20,2.6077,1.4283000000000001,2,2,26,2.9174,1.2787,1,6,12,7,14
game_870,switzerland,brazil,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,1,23,2.0236,1.0087,1,6,23,2.5083,1.4939,3,9,20,11,22
game_871,kazakhstan,mongolia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,0,27,2.9253,1.0237,0,7,31,3.6951,1.1036000000000001,4,11,24,6,12
game_872,ethiopia,vietnam,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,3634.36,7,25,2.9949,1.1828,4,3,18,1.7962,0.7398,3,7,17,8,16
game_873,india,pakistan,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,3728.35,1,25,2.5717999999999996,1.4171,4,5,47,5.8885000000000005,1.6007,3,13,26,10,20
game_874,saudi_arabia,china,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,2,16,1.8176,0.9083,1,2,16,1.7711,1.0993,2,5,10,6,12
game_875,peru,uk,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,3,23,2.5335,1.1899,2,0,20,2.2151,1.1917,0,4,8,6,14
game_876,iceland,morocco,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,5,23,2.0823,1.0373,4,4,22,2.0201,1.2265,3,4,8,8,16
game_877,serbia,canada,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,5,22,2.8027,0.8887,3,0,28,2.7091,1.4419,0,3,6,5,10
game_878,kazakhstan,germany,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3989.96,3,23,2.6103,0.9602999999999999,3,3,17,2.0100000000000002,1.3282,4,0,0,7,16
game_879,rwanda,oman,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,5,32,3.6111,1.4516,3,2,21,2.1962,1.3529,1,4,8,7,14
game_88,mexico,mongolia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,2,32,3.7579,1.8139,3,4,23,1.9511,1.0393000000000001,2,8,16,4,8
game_880,south_korea,usa,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,3973.87,2,35,3.9814,1.2537,2,5,29,3.6302,1.0523,3,13,28,8,16
game_881,guatemala,new_zealand,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,3811.07,8,32,4.4301,1.5013,5,10,31,2.5315,1.3161,6,7,17,7,17
game_882,panama,mexico,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,3,35,3.9619,1.8682,2,4,25,3.2837,1.0974,3,8,16,5,10
game_883,brazil,philippines,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,4060.79,2,27,3.7342,1.4394,3,3,35,3.3356999999999997,0.806,2,8,16,8,16
game_884,vietnam,ethiopia,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3603.12,0,22,2.3203,1.2327,0,2,24,2.6974,1.2403,1,9,18,5,10
game_885,uae,switzerland,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3983.77,2,31,3.1114,1.3893,1,4,25,2.1396,1.0839,2,5,10,8,16
game_886,indonesia,netherlands,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,8,31,2.9732,1.034,5,5,28,3.3346,1.8782,3,1,2,5,10
game_887,france,singapore,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,3,27,3.3266999999999998,1.8926,2,3,23,2.9067,1.6573,3,9,18,7,14
game_888,mongolia,thailand,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,15,1.2278,0.593,1,6,27,3.1867,1.4349,4,8,16,10,20
game_889,saudi_arabia,rwanda,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,4,22,2.7219,1.1109,2,6,28,2.9493,1.2317,3,3,6,8,16
game_89,guatemala,thailand,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,5,28,2.9314999999999998,1.0229,3,9,37,4.4458,1.3692,6,10,20,7,14
game_890,thailand,uae,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,15,37,5.4049,1.5249000000000001,8,2,20,1.8963999999999999,0.6944,2,5,10,10,20
game_891,usa,panama,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,4364.38,5,29,3.2987,1.2644,4,5,34,3.6516,1.5492,3,8,16,6,12
game_892,oman,new_zealand,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3749.74,6,26,3.2493,1.7387000000000001,4,7,25,3.1324,1.6298,5,12,24,11,22
game_893,germany,serbia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,7,32,3.9779999999999998,1.2871,4,7,27,3.4021,1.3552,5,6,12,5,10
game_894,morocco,peru,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,2,27,2.5317000000000003,1.156,1,9,32,2.3767,1.0338,6,3,6,2,4
game_895,singapore,pakistan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,6,21,2.4403,0.9791000000000001,3,8,29,3.3308999999999997,1.4299,6,9,18,7,16
game_896,indonesia,india,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.9700000000003,8,26,2.5719,0.96,4,2,32,2.8245999999999998,1.4303,1,2,4,7,14
game_897,kazakhstan,guatemala,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0,21,1.3452,0.7488,1,6,34,3.6878,1.4637,5,7,14,4,8
game_898,china,switzerland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.01,7,33,3.6063,1.4195,4,0,13,1.1465,0.5868,0,2,4,3,6
game_899,mexico,philippines,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,4202.02,5,33,3.603,1.5841,3,7,17,1.8762999999999999,0.9550000000000001,4,5,10,4,8
game_9,ethiopia,netherlands,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,4,24,2.3194999999999997,0.9795,3,2,21,2.0778,1.0711,1,3,6,5,10
game_90,canada,vietnam,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,5,23,2.8871,1.4226,4,0,12,1.0903,0.8518,0,3,6,8,19
game_900,mongolia,iceland,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,3,36,3.3138,1.4596,2,2,25,3.0392,1.1929,3,5,10,5,10
game_901,vietnam,france,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,6,23,2.6830000000000003,1.6031,4,4,19,2.5049,1.1693,3,5,10,4,8
game_902,netherlands,uk,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.02,2,13,1.4183000000000001,1.1263,1,0,20,2.0525,1.2748,0,4,8,1,2
game_903,brazil,canada,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,10,28,3.3882,1.4293,5,6,23,2.1817,1.1884,3,8,16,4,8
game_904,south_korea,ethiopia,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3752.7000000000003,7,31,3.0051,1.1614,5,6,32,3.4455,1.6464,4,10,20,10,20
game_905,uk,india,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,12,34,4.2677,1.7981,8,4,26,2.5987999999999998,1.3025,3,4,8,7,16
game_906,panama,saudi_arabia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.98,4,30,4.1528,1.6088,3,8,31,3.834,1.1171,4,10,20,10,20
game_907,china,morocco,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,10,41,4.4168,1.685,6,0,21,1.7969,1.1074,1,7,14,4,8
game_908,germany,canada,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,1,23,2.5235,1.3457000000000001,1,6,25,2.526,1.2437,4,2,4,5,10
game_909,serbia,indonesia,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,4,20,2.5208,1.6869,3,8,33,2.9625,1.0456,5,4,8,4,8
game_91,singapore,brazil,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,3,25,2.1128,0.9983,2,8,32,4.6209999999999996,1.3845,5,7,17,2,4
game_910,singapore,new_zealand,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0299999999997,4,18,2.0721,0.9207,3,2,28,3.1022,1.3451,1,3,6,3,6
game_911,kazakhstan,peru,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0099999999998,4,18,1.7119,0.9528000000000001,2,9,28,3.4367,1.5047,6,8,19,5,10
game_912,philippines,south_korea,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.97,7,21,2.0476,0.9753000000000001,4,0,26,3.0587,1.0744,0,8,16,4,8
game_913,iceland,rwanda,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,4264.82,12,44,5.1684,1.4849,6,14,41,3.9753,1.348,7,8,16,10,20
game_914,mongolia,thailand,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,5018.64,8,27,2.5089,1.3806,4,6,39,4.5016,1.9413,5,4,8,10,20
game_915,ethiopia,switzerland,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,3943.86,10,19,1.6962,1.1845999999999999,5,6,32,3.4667,0.9349000000000001,4,11,22,3,6
game_916,oman,netherlands,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,5770.6900000000005,6,37,4.5706999999999995,1.0616,5,4,43,5.2163,2.0409,4,13,31,7,14
game_917,guatemala,mexico,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,4,35,3.2978,1.3712,2,4,32,3.2526,1.29,4,4,8,3,6
game_918,pakistan,vietnam,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,2,24,2.9072,1.3925,2,2,23,2.4657999999999998,1.3565,1,7,14,4,8
game_919,usa,brazil,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3599.99,4,20,2.1725,1.3937,5,3,20,2.3741,1.3133,2,5,10,7,17
game_92,new_zealand,netherlands,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,5,23,2.1757,1.3342,3,9,21,2.3286,1.0555,5,6,12,2,4
